ID,outcome,SUT,confidence,dsa,lsa,uniform
360.0,Pass,8,0.9964178800582886,0.3450055284877321,0.03631356030852073,1
361.0,Pass,1,0.9996247291564941,0.24070504255180297,0.023222134294799482,1
362.0,Pass,9,0.9999912977218628,0.27268026323160194,0.018230740445150745,1
363.0,Pass,6,0.9993935823440552,0.36858199739002545,0.02990349844782557,1
364.0,Pass,5,0.9996460676193237,0.31326008102111613,0.029229582298059054,1
365.0,Fail,3,0.7056980133056641,0.49657042993124867,0.039276497501083196,1
366.0,Pass,4,0.9702562093734741,0.32300148192250233,0.0296277864282965,1
367.0,Pass,9,0.8366233110427856,0.46828937907247215,0.06200544600141511,1
368.0,Pass,8,0.992225170135498,0.3179546001564228,0.03144765859285184,1
369.0,Fail,8,0.7721676230430603,0.5594885635053992,0.04204900282682078,1
370.0,Fail,5,0.6332494616508484,0.34287040761276355,0.022659574445553776,1
371.0,Pass,0,0.9879267811775208,0.26744710455104037,0.02550710703328106,1
372.0,Pass,9,0.9997590184211731,0.302752594593551,0.021624927159223692,1
373.0,Fail,6,0.5357967615127563,0.47566028086153356,0.08997378397722539,1
374.0,Pass,4,0.8105867505073547,0.3970160555753553,0.04153417728616102,1
375.0,Pass,1,0.9999306201934814,0.2428404584280438,0.019354615724724064,1
376.0,Pass,3,0.973488986492157,0.41606445161574335,0.029351355915296612,1
377.0,Pass,6,0.9891588091850281,0.32077199341832496,0.017662665612981188,1
378.0,Pass,9,0.999914288520813,0.19257925610709176,0.03138326780204391,1
379.0,Fail,8,0.769098699092865,0.4356519460922542,0.03706747571927832,1
380.0,Pass,8,0.9993137121200562,0.2639252810288648,0.024765686833964906,1
381.0,Pass,4,0.9005618095397949,0.37962651724480745,0.04407633357507873,1
382.0,Pass,0,0.9977407455444336,0.29034628331010964,0.024996617467587634,1
383.0,Pass,9,0.8737092018127441,0.3467638999600864,0.03558049607885336,1
384.0,Pass,1,0.95782870054245,0.4793661523996895,0.05292483906077722,1
385.0,Pass,4,0.7754643559455872,0.3088317185892397,0.02897492791912122,1
386.0,Pass,6,0.9893385171890259,0.2813356333380676,0.01966126915901717,1
387.0,Pass,7,0.9921890497207642,0.2737514128512322,0.02393871341737762,1
388.0,Pass,8,0.9992068409919739,0.27266934818452776,0.029568775889211613,1
389.0,Pass,4,0.7322982549667358,0.3871706831144517,0.04650471104436346,1
390.0,Pass,6,0.9621084332466125,0.33616643814447744,0.028772903019431098,1
391.0,Pass,8,0.9999998807907104,0.23404283215250338,0.07073311792826359,1
392.0,Pass,1,0.9739833474159241,0.37896984441272347,0.05865490081157415,1
393.0,Pass,4,0.9981108903884888,0.31313257491565505,0.025341189313102697,1
394.0,Pass,5,0.991633415222168,0.36358182415872276,0.021009361207443566,1
395.0,Pass,9,0.9986621141433716,0.2663542231710192,0.017001498251672756,1
396.0,Fail,3,0.7464630007743835,0.5847724669937008,0.04324138037716438,1
397.0,Pass,7,0.40873438119888306,0.39565026524056063,0.04102362916242258,1
398.0,Pass,0,0.9879990816116333,0.298422664252857,0.02615155865915733,1
399.0,Fail,5,0.8959288001060486,0.43178867498637996,0.029625294322959114,1
400.0,Fail,0,0.484676718711853,0.4334550388397037,0.04147507596280722,1
401.0,Pass,9,0.9999960660934448,0.27524887208721893,0.0341073878904215,1
402.0,Fail,9,0.745930016040802,0.4235817068137723,0.04756093042062376,1
403.0,Pass,6,0.9993088245391846,0.22506338675948417,0.011451588456230746,1
404.0,Pass,0,0.9886453151702881,0.37786434353383275,0.05400652823150909,1
405.0,Pass,8,0.9998874664306641,0.25403998506244674,0.014730420464225735,1
406.0,Pass,9,0.9999659061431885,0.2587178202369103,0.05182843066643564,1
407.0,Pass,1,0.9998706579208374,0.29177828504157044,0.052380269766153564,1
408.0,Pass,6,0.9911330342292786,0.24581390736297942,0.021665472089577004,1
409.0,Pass,4,0.9999173879623413,0.36566299257878415,0.03496830922251129,1
410.0,Pass,9,0.9684910774230957,0.3111562630589279,0.03528155364614777,1
411.0,Pass,6,0.9999587535858154,0.23593926422028233,0.031699437255286386,1
412.0,Pass,8,0.9929074048995972,0.33395678028138076,0.05271694752963188,1
413.0,Pass,8,0.9983071088790894,0.24567496176373788,0.0424912463448269,1
414.0,Pass,8,0.9999983310699463,0.14588353749661198,0.017690399312369903,1
415.0,Pass,4,0.9921722412109375,0.3519049199099407,0.030582034908253605,1
416.0,Pass,2,0.9718225598335266,0.3944183399275405,0.029576495391937727,1
417.0,Pass,8,0.999996542930603,0.1710082058537234,0.014661773333952327,1
418.0,Pass,1,0.9999496936798096,0.16248765132868737,0.010027991788419885,1
419.0,Fail,6,0.6400502920150757,0.449231936326401,0.04817300298227478,1
420.0,Fail,4,0.7779518961906433,0.4130758265042451,0.03548015352744069,1
421.0,Pass,8,0.8069725632667542,0.41692946090189165,0.049319336372708605,1
422.0,Fail,2,0.46475714445114136,0.5761557420539032,0.04420396273897503,1
423.0,Fail,6,0.4202405512332916,0.44984852176337475,0.049087983420530695,1
424.0,Fail,2,0.4298766255378723,0.499337869644379,0.07812193441055706,1
425.0,Fail,9,0.9907099008560181,0.3265762745620108,0.0821701723544642,1
426.0,Pass,6,0.8333654403686523,0.34684191140764353,0.1122951522226377,1
427.0,Pass,0,0.7663886547088623,0.48074446389959624,0.05301592876654157,1
428.0,Pass,6,0.8293118476867676,0.39145639604222365,0.04445020217342474,1
429.0,Pass,0,0.4463109076023102,0.453831891164984,0.0640916394113244,1
430.0,Pass,5,0.5817682147026062,0.5136501513700695,0.03584063772222809,1
431.0,Pass,4,0.9184441566467285,0.4285041308208709,0.04046339615961514,1
432.0,Pass,7,0.9838169813156128,0.3864959824268398,0.03259703613231421,1
433.0,Pass,8,0.9999997615814209,0.1707659442533474,0.019130285880254477,1
434.0,Pass,3,0.6066473722457886,0.4571439032267338,0.024993100146757805,1
435.0,Pass,3,0.9704897999763489,0.46254894931527424,0.04714279724709511,1
436.0,Fail,1,0.8262845277786255,0.4981937891546585,0.12871059417157768,1
437.0,Fail,2,0.7778133153915405,0.42465849423549495,0.044896554423725865,1
438.0,Pass,9,0.9977040886878967,0.3410217001952548,0.02037178093390067,1
439.0,Fail,0,0.808224081993103,0.3510325683699046,0.04870756563453965,1
440.0,Pass,8,0.9993733763694763,0.29921726656868913,0.01963965302988606,1
441.0,Fail,5,0.3897336423397064,0.4396826795870231,0.031970475824515746,1
442.0,Pass,6,0.9940724968910217,0.3174392001558394,0.042651291718564466,1
443.0,Pass,7,0.990256130695343,0.36750478385535396,0.03570614429407254,1
444.0,Pass,4,0.9914210438728333,0.30138280535262113,0.0295034531387615,1
445.0,Pass,8,1,0.12125496294570966,0.0270615928945048,1
446.0,Pass,3,0.871920645236969,0.3206164621919978,0.01619255497941678,1
447.0,Pass,1,0.999583899974823,0.230304477696478,0.02094529905383992,1
448.0,Pass,6,0.9997913241386414,0.28876996040066816,0.023146996571843895,1
449.0,Fail,0,0.8807594180107117,0.4407141023686537,0.03606648230273107,1
450.0,Pass,9,0.9999287128448486,0.23954883423200013,0.021929596313145408,1
451.0,Pass,7,0.9710046052932739,0.3733750797281911,0.025888815330120163,1
452.0,Pass,3,0.6667138338088989,0.4973894845747605,0.04370204127638161,1
453.0,Pass,7,0.9990460276603699,0.4795723255110905,0.05031640870530549,1
454.0,Pass,8,0.9993840456008911,0.22503359163098435,0.01457735851802569,1
455.0,Pass,9,0.9949145317077637,0.3297123347538082,0.03663178380085216,1
456.0,Fail,3,0.6532815098762512,0.596662067159793,0.06786139107909486,1
457.0,Fail,6,0.932392954826355,0.46485156535705663,0.028474088384387225,1
458.0,Pass,5,0.9930043816566467,0.3402028422192579,0.021042174534794345,1
459.0,Fail,2,0.9336229562759399,0.46610971300539006,0.06949722455218943,1
460.0,Pass,1,0.9895757436752319,0.3400774994564602,0.02464460898683314,1
461.0,Fail,5,0.5635207891464233,0.4013628993223264,0.039995240538371474,1
462.0,Pass,7,0.9998772144317627,0.39574633732156483,0.019789527045452115,1
463.0,Fail,6,0.5920522212982178,0.48818721488741623,0.08311781806724955,1
464.0,Fail,4,0.5760659575462341,0.5776502840550862,0.05119698640334561,1
465.0,Pass,1,0.9999827146530151,0.18824804742755125,0.025118898615237292,1
466.0,Fail,3,0.9464871883392334,0.41400842385966363,0.03506690874119425,1
467.0,Pass,9,0.6050196290016174,0.47700981334843395,0.0607693625355637,1
468.0,Pass,1,0.9997029900550842,0.24917328351788887,0.016871139800387916,1
469.0,Fail,6,0.33338662981987,0.43271222563611533,0.04320765820488437,1
470.0,Pass,8,0.8581135869026184,0.32931526304132613,0.016862455576339933,1
471.0,Pass,9,0.9996894598007202,0.2259159404363587,0.01690019120550973,1
472.0,Pass,3,0.986703634262085,0.29413649243421713,0.02094515533287543,1
473.0,Pass,2,0.8530808091163635,0.508504935846565,0.041114584285926126,1
474.0,Pass,9,0.9983171224594116,0.4053974350557158,0.05193726189088979,1
475.0,Pass,7,0.8820253610610962,0.47528372812643416,0.0458692132494071,1
476.0,Fail,6,0.5084112286567688,0.44266494578220783,0.046809770956371594,1
477.0,Fail,5,0.46159371733665466,0.4723306998351239,0.03144432506289273,1
478.0,Pass,9,0.9990485310554504,0.3533150259914149,0.04306726308712047,1
479.0,Pass,3,0.6190606355667114,0.42731445624562436,0.026839361502613318,1
480.0,Fail,3,0.9360664486885071,0.3507118364311035,0.04493709602941012,1
481.0,Pass,3,0.9981226325035095,0.2539216567743453,0.021010931483885997,1
482.0,Fail,4,0.7284099459648132,0.48564410725289153,0.053989119436432365,1
483.0,Pass,5,0.9972211122512817,0.31438013529610576,0.023379524571582933,1
484.0,Pass,5,0.9799530506134033,0.38354069245910866,0.03522471397447072,1
485.0,Pass,4,0.982993483543396,0.41123226522004164,0.025819043782286208,1
486.0,Pass,9,0.9999966621398926,0.11330225309188376,0.022056755808443185,1
487.0,Pass,0,0.982344925403595,0.2997386649284755,0.038264015374594174,1
488.0,Pass,4,0.9979902505874634,0.3856621449417951,0.03609480358335121,1
489.0,Pass,0,0.9991657733917236,0.22154425102667819,0.017508745805289355,1
490.0,Pass,7,0.8258988261222839,0.46920807859017455,0.046942848897253475,1
491.0,Fail,7,0.5495991706848145,0.48009133108277957,0.04187126365797986,1
492.0,Pass,5,0.8926469087600708,0.40650139537240687,0.01782249369528921,1
493.0,Pass,2,0.628278374671936,0.4181135632308841,0.03473301773341181,1
494.0,Pass,6,0.9998996257781982,0.14373373211386803,0.01617936112814905,1
495.0,Fail,9,0.9947591423988342,0.38255473265132756,0.07613610429730472,1
496.0,Pass,1,0.9996709823608398,0.25228748083761876,0.019190162708341243,1
497.0,Pass,0,0.9989401698112488,0.2890342159847882,0.027567422859687954,1
498.0,Pass,1,0.9991267323493958,0.30617129878210697,0.019810802319848067,1
499.0,Pass,7,0.9999890327453613,0.22685325781213356,0.015660344469903498,1
500.0,Pass,3,0.9696710705757141,0.31056799774409255,0.022341128627357182,1
501.0,Pass,8,0.9126776456832886,0.3791695274961345,0.04121274070413136,1
502.0,Pass,9,0.9712583422660828,0.3316501653334631,0.028210247714868866,1
503.0,Pass,5,0.9228135943412781,0.45141045516631306,0.04078281022065036,1
504.0,Pass,4,0.9764702916145325,0.34881038934169584,0.029749646497796253,1
505.0,Pass,6,0.9411133527755737,0.5841311997836134,0.05119179834241855,1
506.0,Pass,1,0.9999818801879883,0.20495934505521984,0.014307720160447221,1
507.0,Pass,9,0.951163649559021,0.4030170042338911,0.09205396324579379,1
508.0,Pass,3,0.5511437058448792,0.5116076281166761,0.04354261682603733,1
509.0,Pass,4,0.9942203760147095,0.37150172331548786,0.03782535840201215,1
510.0,Pass,7,0.9999957084655762,0.2153392925994047,0.029506116912216607,1
511.0,Pass,3,0.6484043598175049,0.458536899234416,0.035004318706810755,1
512.0,Fail,0,0.6112560629844666,0.8039532333827505,0.03720972812096479,1
513.0,Fail,5,0.6998565196990967,0.414398874432479,0.06953490379325411,1
514.0,Fail,4,0.7827686071395874,0.5126503592804107,0.06970812432422482,1
515.0,Pass,9,0.9941838383674622,0.3922078298385462,0.05707902708883192,1
516.0,Pass,9,0.9730544686317444,0.3521743871832043,0.02323966544293264,1
517.0,Pass,8,0.9999994039535522,0.19364827516197786,0.014334892269563096,1
518.0,Pass,5,0.6553827524185181,0.32594516850685734,0.029185476031456797,1
519.0,Pass,4,0.9779562950134277,0.34570625484314244,0.04387553400670591,1
520.0,Pass,5,0.9950597882270813,0.30300446012423554,0.019428028244301815,1
521.0,Pass,7,0.9789095520973206,0.25404355785563315,0.02108929720379768,1
522.0,Pass,7,0.9956342577934265,0.27239935646455793,0.03004201434180387,1
523.0,Pass,3,0.761603832244873,0.558336222980055,0.04500987946983215,1
524.0,Pass,1,0.9999960660934448,0.19036045320455458,0.01752433457367361,1
525.0,Pass,9,0.999690055847168,0.419951650602591,0.03169302173123731,1
526.0,Pass,7,0.571742832660675,0.41017170286829413,0.034456843485391214,1
527.0,Pass,5,0.9999864101409912,0.12493946328058526,0.016613655022146373,1
528.0,Pass,3,0.6442420482635498,0.4481975963099668,0.045262913915055325,1
529.0,Pass,7,0.992253839969635,0.3397388707738077,0.07702801867428843,1
530.0,Pass,9,0.9969852566719055,0.4120274575384183,0.03670039827583904,1
531.0,Pass,9,0.9999028444290161,0.2890067153106283,0.032431935425698,1
532.0,Fail,1,0.7340150475502014,0.3789598799253044,0.04704992391495516,1
533.0,Pass,6,0.8743516802787781,0.44023783920352544,0.040364681888624215,1
534.0,Pass,9,0.8914322257041931,0.3276743676311755,0.033960226979011215,1
535.0,Pass,9,0.9437417387962341,0.3726597016429244,0.03236057325709668,1
536.0,Pass,9,0.9994827508926392,0.38134011407961427,0.02084473152871119,1
537.0,Pass,0,0.999977707862854,0.19503094612513044,0.025469487119356884,1
538.0,Pass,7,0.9974870681762695,0.24429094690590047,0.029138151570849175,1
539.0,Pass,3,0.9742909669876099,0.36034916743921497,0.04227044751055811,1
540.0,Pass,1,0.9927144646644592,0.3525880773006912,0.014826613485057413,1
541.0,Pass,4,0.7234125137329102,0.42376913095542423,0.06067585236089795,1
542.0,Pass,5,0.6818345785140991,0.4712335573256142,0.02643285366188569,1
543.0,Pass,4,0.9917988777160645,0.3114708327489304,0.03693513616093602,1
544.0,Fail,7,0.4906373918056488,0.35667892549916597,0.08220356649495708,1
545.0,Fail,0,0.9483782052993774,0.4043814178960818,0.039397353993411266,1
546.0,Pass,8,0.9992734789848328,0.32617084448014766,0.03068927919584044,1
547.0,Pass,5,0.7979646921157837,0.36057340118406306,0.03423855875511256,1
548.0,Pass,4,0.999945878982544,0.31723774706479474,0.033436808325248424,1
549.0,Pass,8,0.9999994039535522,0.160695829989849,0.013198816975728292,1
550.0,Pass,9,0.9923972487449646,0.31763118042825206,0.04865613076761019,1
551.0,Pass,7,0.8123801946640015,0.39521707226118447,0.031833184073148876,1
552.0,Fail,3,0.5026006698608398,0.6104105031204088,0.07626111796125537,1
553.0,Pass,0,0.8968842029571533,0.35626435037786225,0.032440415064941136,1
554.0,Pass,1,0.9999505281448364,0.34592812857781235,0.019969423823519947,1
555.0,Pass,6,0.999981164932251,0.21069289144939796,0.012930784151131983,1
556.0,Pass,7,0.9993892908096313,0.45245321910796665,0.027201663017879768,1
557.0,Pass,8,0.9994565844535828,0.404906028491944,0.0333252707580417,1
558.0,Fail,5,0.9725968837738037,0.33520037453361534,0.026931775060789698,1
559.0,Pass,8,0.9999703168869019,0.26876933303129574,0.04113831778814461,1
560.0,Pass,4,0.934881329536438,0.3194728078152262,0.03069986620586676,1
561.0,Pass,4,0.8861194849014282,0.4083392860765988,0.04102779140294682,1
562.0,Pass,7,0.9544237852096558,0.29357654724152016,0.037652934551574674,1
563.0,Pass,3,0.5000233054161072,0.46717040646881414,0.041308918030795394,1
564.0,Pass,5,0.9900041222572327,0.22566335379145308,0.017946399094453155,1
565.0,Pass,0,0.9962149262428284,0.3192849247827062,0.023112786191898688,1
566.0,Fail,6,0.9479883909225464,0.33535974077648206,0.019670417055836303,1
567.0,Pass,5,0.69232177734375,0.3523569274149042,0.03525202648202236,1
568.0,Pass,9,0.991004467010498,0.2748037479452752,0.03185247449750027,1
569.0,Fail,3,0.6872909069061279,0.44466905331436724,0.057528808699323475,1
570.0,Pass,9,0.9999996423721313,0.2220794488904232,0.031979971551052894,1
571.0,Pass,2,0.9377177357673645,0.18345245757857126,0.018136436360731242,1
572.0,Pass,0,0.9500393271446228,0.303684831391859,0.03724664871745603,1
573.0,Pass,9,0.9919135570526123,0.3004150045120445,0.12371868653386806,1
574.0,Pass,4,0.9532667398452759,0.32663357036467044,0.03251295653413232,1
575.0,Pass,7,0.9961571097373962,0.32920535867844414,0.0197483724592233,1
576.0,Pass,4,0.9959171414375305,0.3912137083288988,0.043880125561907624,1
577.0,Pass,2,0.9698401093482971,0.3368143264942315,0.042687512026249264,1
578.0,Pass,0,0.9999697208404541,0.3113003547914746,0.03858899853363182,1
579.0,Pass,7,0.9961405396461487,0.3582290916291324,0.035896904904406446,1
580.0,Pass,8,0.9989559650421143,0.22404415736377425,0.017979007765816332,1
581.0,Pass,8,0.9371716976165771,0.4592092399118497,0.031164919204191066,1
582.0,Pass,0,0.9298812747001648,0.3423197713491028,0.025346466119012034,1
583.0,Pass,0,0.7406582832336426,0.408728982757274,0.0531656409600344,1
584.0,Fail,4,0.5836200714111328,0.4046188283644248,0.046457412883692734,1
585.0,Pass,6,0.9698590636253357,0.3033562327524638,0.017283093462429858,1
586.0,Pass,8,0.992742657661438,0.48274044250780845,0.027900928306719697,1
587.0,Pass,7,0.9876630902290344,0.24160292809085043,0.028336315473366652,1
588.0,Pass,5,0.9710125923156738,0.4095387612496687,0.028516097257473366,1
589.0,Fail,9,0.8507863283157349,0.44167892041858847,0.03609623211263091,1
590.0,Pass,3,0.9092106819152832,0.3746505013399122,0.03266705247699796,1
591.0,Pass,1,0.9917075037956238,0.3165686841792752,0.03221494598347582,1
592.0,Pass,7,0.978787362575531,0.38166704104513316,0.03448301310252805,1
593.0,Pass,0,0.9976038336753845,0.46905087568997117,0.03577451414987273,1
594.0,Pass,8,0.6121779084205627,0.45080327699213296,0.054192328747599466,1
595.0,Pass,7,0.998214602470398,0.2927826004840709,0.03416616076319337,1
596.0,Pass,7,0.49976491928100586,0.42298331312192217,0.03724516074480491,1
597.0,Pass,2,0.90833979845047,0.4306123410242242,0.033985087571049066,1
598.0,Pass,7,0.9984594583511353,0.29376747862052033,0.016209388213897252,1
599.0,Pass,8,0.9998469352722168,0.21482254870413647,0.02194925742662511,1
600.0,Pass,3,0.999653697013855,0.20453395322059936,0.02685812949787146,1
601.0,Pass,1,0.9999479055404663,0.33691416803593693,0.02295417501296651,1
602.0,Pass,4,0.99636310338974,0.28759785479008154,0.03630259218279533,1
603.0,Pass,0,0.999964714050293,0.35501895334007494,0.025978989293655025,1
604.0,Pass,9,0.5682132840156555,0.47491917210974066,0.07008847896433493,1
605.0,Pass,5,0.501168429851532,0.5459516762349237,0.05064956408052357,1
606.0,Fail,4,0.35576388239860535,0.7502123927215583,0.07586673878839315,1
607.0,Fail,3,0.4116791784763336,0.517733755648414,0.05334739187420359,1
608.0,Pass,6,0.999971866607666,0.21848734950960796,0.015508015879610731,1
609.0,Pass,0,0.9964542388916016,0.21445179766072514,0.014350764352322049,1
610.0,Pass,1,0.9991747736930847,0.3806515155542863,0.07889812450238659,1
611.0,Fail,3,0.5065340399742126,0.4615689223108578,0.05632768552175821,1
612.0,Pass,7,0.8875532150268555,0.3454931655908025,0.03595592528307348,1
613.0,Pass,6,0.9998806715011597,0.2733997713346805,0.015504044499496064,1
