ID,outcome,SUT,confidence,dsa,lsa,uniform
362.0,Pass,9,0.9732706546783447,0.33485441551999495,0.23373276858555897,1
363.0,Pass,6,0.9902014136314392,0.25688644298602403,0.2225324627926238,1
364.0,Fail,3,0.9232595562934875,0.29566142861059985,0.14956857426183,1
365.0,Fail,3,0.9505038261413574,0.281244294726287,0.23815308003508168,1
366.0,Pass,4,0.9918885827064514,0.24579010633120882,0.15682179729366919,1
367.0,Fail,2,0.6234285831451416,0.34031551411321403,0.4564899467857942,1
368.0,Pass,8,0.991177499294281,0.21818866778985443,0.18700591318209042,1
369.0,Fail,8,0.5400570034980774,0.3440008976544311,0.2179965393157282,1
370.0,Fail,5,0.8052369356155396,0.3521028757821748,0.23919289265426907,1
371.0,Pass,0,0.9964770674705505,0.19448793669997042,0.04800200507364327,1
372.0,Fail,1,0.9450763463973999,0.3026742238522825,0.19120067633599397,1
373.0,Fail,7,0.9999997615814209,0.34062809986700904,0.4621140947274494,1
374.0,Pass,4,0.9232105612754822,0.27088819641363693,0.2161555616655207,1
375.0,Pass,1,0.9999929666519165,0.25616556965162984,0.2689362329383321,1
376.0,Fail,5,0.9389105439186096,0.3153391053363289,0.2805022999532801,1
377.0,Pass,6,0.8678696155548096,0.363437042188713,0.2113514443428513,1
378.0,Pass,9,0.9711549282073975,0.27725223269465504,0.3159972451058178,1
379.0,Fail,8,0.9307413697242737,0.2525098888290992,0.12996021161837396,1
380.0,Pass,8,0.9810830950737,0.2980662256121478,0.1896209020946577,1
381.0,Pass,4,0.9634485840797424,0.34050845698333665,0.18731715803174592,1
382.0,Pass,0,0.9999836683273315,0.2974734608522561,0.10649243491598581,1
383.0,Pass,9,0.9845392107963562,0.26534518654157546,0.27728853924263047,1
384.0,Pass,1,0.9876905679702759,0.2667807347438592,0.2026936668483756,1
385.0,Fail,7,0.57669597864151,0.2866419110383919,0.14342308515832547,1
386.0,Pass,6,0.7653059363365173,0.30955327365898366,0.1096367653418236,1
387.0,Pass,7,0.9999986886978149,0.21605165286139386,0.1135798625488818,1
388.0,Pass,8,0.9998538494110107,0.29944914924981214,0.3287293064736451,1
389.0,Pass,4,0.9992055296897888,0.2721379986230148,0.3540178023782344,1
390.0,Fail,4,0.8759400248527527,0.26491322830700914,0.08711995801752642,1
391.0,Pass,8,0.9998241066932678,0.2091402587076637,0.15355712129316257,1
392.0,Pass,1,0.9639886617660522,0.28091835522921693,0.15911552694777076,1
393.0,Pass,4,0.9999135732650757,0.26242995206344166,0.08342250299676868,1
394.0,Fail,7,0.9935907125473022,0.4352496462805048,0.2857778242542424,1
395.0,Fail,0,0.9975899457931519,0.2372686293025775,0.2732022316925034,1
396.0,Fail,3,0.9980204105377197,0.2579556576578421,0.23878823629849716,1
397.0,Fail,3,0.5026803612709045,0.43579569373915716,0.12397479241143816,1
398.0,Pass,0,0.9997157454490662,0.27666654001064106,0.16705300183635968,1
399.0,Fail,5,0.994527280330658,0.28495908978306606,0.17614874776201234,1
400.0,Fail,0,0.979799211025238,0.40500803541221353,0.3482586236532365,1
401.0,Pass,9,0.9999711513519287,0.2737617888449848,0.2351995027043881,1
402.0,Pass,1,0.738746702671051,0.28463290068331804,0.20441808532886635,1
403.0,Pass,6,0.5879107117652893,0.25117565851387536,0.15544193318745425,1
404.0,Pass,0,1,0.39424891197542633,0.3006187583863858,1
405.0,Fail,0,0.8067274689674377,0.28631888357256563,0.14367325611401954,1
406.0,Pass,9,1,0.21640525665527968,0.16288263326953933,1
407.0,Pass,1,0.9997838139533997,0.3517142444124711,0.5141244778855878,1
408.0,Pass,6,0.6947887539863586,0.23746602342045844,0.09505290421166296,1
409.0,Pass,4,0.9999994039535522,0.3319102687316553,0.1170590999318517,1
410.0,Pass,9,0.5808472633361816,0.220931842821928,0.18195775942946862,1
411.0,Pass,6,0.9999983310699463,0.2955284319836524,0.3352699555371467,1
412.0,Pass,8,0.8605135679244995,0.2416042278200811,0.2021460946123262,1
413.0,Pass,8,0.9992756247520447,0.2820814621084232,0.19610830097667592,1
414.0,Pass,8,0.9999964237213135,0.1744148685320074,0.09755031236741923,1
415.0,Pass,4,0.6634584665298462,0.25142794442070127,0.06339755513048123,1
416.0,Pass,2,0.8299494385719299,0.3226278363385816,0.2557100375623785,1
417.0,Pass,8,0.9999850988388062,0.28762725921038945,0.11207417668173864,1
418.0,Pass,1,0.9999996423721313,0.05453594392704958,0.07689662804339126,1
419.0,Pass,3,0.9958855509757996,0.2500116572250727,0.17929945503213912,1
420.0,Fail,4,0.9323058128356934,0.5759287108543244,0.13348306640354807,1
421.0,Fail,1,0.9998558759689331,0.25525023503082167,0.18059809037297953,1
422.0,Fail,5,0.3417951464653015,0.30382401858866026,0.1798022661925764,1
423.0,Fail,0,0.970613956451416,0.3000893385185308,0.23078568048146636,1
424.0,Pass,5,0.6645257472991943,0.312417963594815,0.27977525757361527,1
425.0,Pass,0,0.9996961355209351,0.338175503952617,0.3996831622441475,1
426.0,Fail,7,0.9923580288887024,0.4393494118677097,0.33826420238918725,1
427.0,Fail,5,0.6000595688819885,0.3304335776879417,0.342135684480755,1
428.0,Pass,6,0.7486090064048767,0.258984166292917,0.08456266637788556,1
429.0,Pass,0,0.6128529906272888,0.3273900058328506,0.25074837124247934,1
430.0,Fail,4,0.9203718900680542,0.3363982496841005,0.27008502167940723,1
431.0,Pass,4,0.9995792508125305,0.35485407970039184,0.42913510310922837,1
432.0,Pass,7,0.9998482465744019,0.26280337847000823,0.20896640328500876,1
433.0,Pass,8,1,0.2585300974211212,0.1614082137012412,1
434.0,Fail,7,0.9745578169822693,0.40013974317933254,0.1710590890850871,1
435.0,Pass,3,0.5450482368469238,0.3230293222462042,0.1694197750725882,1
436.0,Pass,0,0.611322283744812,0.27404579509214466,0.3219839238155295,1
437.0,Fail,3,0.6397579908370972,0.35438320424827496,0.1681019723063732,1
438.0,Pass,9,0.9936655163764954,0.24279196216352042,0.21378248477913003,1
439.0,Pass,8,0.8306812644004822,0.3011524795251833,0.11877342010255798,1
440.0,Fail,0,0.5367317795753479,0.29363581967743646,0.17503450803695864,1
441.0,Pass,3,0.522449791431427,0.3471131934468751,0.1963735167099045,1
442.0,Fail,3,0.8511908054351807,0.2989868018891948,0.2227995165613182,1
443.0,Fail,5,0.802934467792511,0.3079276946178211,0.20693557463643492,1
444.0,Pass,4,0.8966174125671387,0.3843435128984185,0.14349723971938538,1
445.0,Pass,8,0.9999998807907104,0.21572621256967986,0.13173177854566898,1
446.0,Fail,5,0.729324221611023,0.33166045805138644,0.16903475089526482,1
447.0,Pass,1,0.9836693406105042,0.3164544133026912,0.21799363040863357,1
448.0,Pass,6,0.9976149797439575,0.35065813388125,0.22768327256190174,1
449.0,Fail,0,0.9999977350234985,0.25504219119867777,0.26662215911566717,1
450.0,Pass,9,0.9978863596916199,0.27952848431701394,0.16375578109520578,1
451.0,Pass,7,0.9936404824256897,0.3070493011933624,0.18053794859317657,1
452.0,Fail,5,0.9110017418861389,0.291598687420637,0.17318519281783212,1
453.0,Pass,7,0.999998927116394,0.1812354073109321,0.20842963387523555,1
454.0,Fail,0,0.8087775111198425,0.28540737619282064,0.11091886680245855,1
455.0,Pass,9,0.9992319345474243,0.21644929072773003,0.18273732942172288,1
456.0,Fail,3,0.9990278482437134,0.3457444139609662,0.207126560467995,1
457.0,Fail,5,0.532874584197998,0.3225130607071309,0.21490473313485065,1
458.0,Fail,3,0.5231360197067261,0.4407347899317081,0.4379972599230583,1
459.0,Fail,1,0.9999630451202393,0.2304136661543069,0.24382632672511634,1
460.0,Pass,1,0.9998481273651123,0.21639543894994354,0.209179029630775,1
461.0,Fail,4,0.41775932908058167,0.2913436350841295,0.1420915346062156,1
462.0,Pass,7,0.9970659613609314,0.26710409501325616,0.19711506060914125,1
463.0,Fail,5,0.981363832950592,0.32668891351069085,0.2298006825209567,1
464.0,Pass,7,0.9206599593162537,0.28895751668298797,0.2523991254377638,1
465.0,Pass,1,0.9398748874664307,0.2461230971039334,0.18606672168833488,1
466.0,Fail,3,0.9623069763183594,0.3316506403460504,0.14329553519397759,1
467.0,Fail,0,0.8702585101127625,0.2969641465877215,0.1625344964559955,1
468.0,Pass,1,0.999964714050293,0.2525908640978991,0.23442745015470773,1
469.0,Fail,5,0.733394205570221,0.3982352747459098,0.2554830582346939,1
470.0,Pass,8,0.9641512036323547,0.28649660067932803,0.07678090174793234,1
471.0,Pass,9,0.9999997615814209,0.25143470449323146,0.23406420051466176,1
472.0,Pass,3,0.9238741993904114,0.35221432337791836,0.16059402528134925,1
473.0,Pass,2,0.9979637861251831,0.2836439332724888,0.14166409626691012,1
474.0,Pass,9,0.9928799271583557,0.25613584613272034,0.19482784032942274,1
475.0,Pass,7,0.9512695670127869,0.424125187723964,0.3782000263781477,1
476.0,Pass,2,0.5955867171287537,0.23312965529469756,0.14413039204381467,1
477.0,Fail,3,0.9120004177093506,0.29449865453496415,0.09234230597859494,1
478.0,Fail,1,0.996471643447876,0.3683008415733894,0.32919753788625555,1
479.0,Fail,5,0.9920774102210999,0.2625723711914849,0.13783933999737297,1
480.0,Fail,2,0.8099541068077087,0.4996571629216323,0.31350564881321646,1
481.0,Fail,5,0.9203771352767944,0.3145674586571774,0.09365650988375618,1
482.0,Fail,4,0.8271486759185791,0.3684279725374029,0.18164530907233084,1
483.0,Pass,5,0.9605185389518738,0.34683659207916373,0.20429166012934113,1
484.0,Fail,3,0.5038885474205017,0.34360007735394993,0.18237801587302116,1
485.0,Pass,4,0.8173516392707825,0.5877949053690986,0.1218350344105314,1
486.0,Pass,9,0.9999901056289673,0.30378429016240593,0.22421105028485572,1
487.0,Pass,0,0.999994158744812,0.2560172640604296,0.21380599828924013,1
488.0,Fail,3,0.41215819120407104,0.3777120689483301,0.1737879968749202,1
489.0,Pass,0,0.9970259070396423,0.2066369310489606,0.06771710420772703,1
490.0,Pass,7,0.583890438079834,0.2578139873378329,0.20734672945286575,1
491.0,Fail,5,0.7169371247291565,0.349155650560806,0.21694899313684474,1
492.0,Pass,5,0.6325816512107849,0.3408256187862291,0.19414189739200077,1
493.0,Pass,2,0.7931448817253113,0.2820004660394002,0.08206024827329933,1
494.0,Fail,3,0.7030991911888123,0.37934734089348987,0.15449895752242027,1
495.0,Pass,3,0.9979853630065918,0.3410273393505293,0.29291400625013114,1
496.0,Pass,1,0.9999992847442627,0.20925293351657429,0.17531806873539357,1
497.0,Pass,0,1,0.22233760510463266,0.18763306601027913,1
498.0,Pass,1,0.9999974966049194,0.20808668580366932,0.27535611733281157,1
499.0,Pass,7,1,0.15134879385147898,0.17058767441397998,1
500.0,Pass,3,0.9988616704940796,0.294384918914672,0.20426552995005415,1
501.0,Fail,0,0.8186322450637817,0.34185477222822214,0.19362830172718154,1
502.0,Fail,4,0.6895304322242737,0.5057990528191975,0.23273310882106285,1
503.0,Pass,5,0.976485013961792,0.2710852161275008,0.15174321673811603,1
504.0,Pass,4,0.999785840511322,0.30075299043898496,0.23433245328614188,1
505.0,Pass,6,0.5560577511787415,0.28463331668778136,0.04486030611214015,1
506.0,Pass,1,0.9971160888671875,0.2504226488346839,0.16802015248007168,1
507.0,Fail,0,0.999951958656311,0.34490945140248597,0.3563089082427037,1
508.0,Pass,3,0.9999997615814209,0.2710964066475662,0.2918228493933674,1
509.0,Pass,4,0.6215476393699646,0.3790932869676945,0.23583264127799491,1
510.0,Pass,7,1,0.20394498696655414,0.29027730670227675,1
511.0,Fail,5,0.5466004014015198,0.3366421115005427,0.22269177123680944,1
512.0,Pass,8,0.9999011754989624,0.31652064121326373,0.16449533076049094,1
513.0,Fail,0,0.45403239130973816,0.3416910744718762,0.2318990880916228,1
514.0,Fail,4,0.9575775265693665,0.4378562054467994,0.2120534573271134,1
515.0,Pass,9,0.999998927116394,0.3223417084686585,0.265190232948101,1
516.0,Pass,9,0.9980838298797607,0.2094213945240261,0.2886836149921292,1
517.0,Pass,8,0.99759441614151,0.23337942437452,0.10837601952059023,1
518.0,Fail,7,0.919756293296814,0.30273791413562834,0.16326142611645528,1
519.0,Pass,4,0.9830325245857239,0.2631377212572389,0.13312024426705354,1
520.0,Fail,4,0.5695208311080933,0.3523702002503525,0.16404794269775003,1
521.0,Pass,7,0.9998595714569092,0.25370028560110425,0.24810677987944924,1
522.0,Pass,7,0.9864452481269836,0.2669060976889033,0.2254201241085722,1
523.0,Pass,3,0.46343758702278137,0.2877640830784002,0.1642986413912842,1
524.0,Pass,1,1,0.18406238644215658,0.1905946249691502,1
525.0,Fail,0,0.9989116191864014,0.3319505795641582,0.4655450157095578,1
526.0,Pass,7,0.9813979864120483,0.4174408696065781,0.17481946259748932,1
527.0,Pass,5,1,0.27355611623828235,0.19871440957320047,1
528.0,Fail,4,0.7766227722167969,0.30370113087017325,0.15121067045786035,1
529.0,Pass,7,0.9999997615814209,0.24614757896660425,0.15736475846962444,1
530.0,Pass,9,0.9282197952270508,0.304949934668839,0.1717107976352925,1
531.0,Pass,9,0.9843260645866394,0.23661179985532296,0.16772788517057546,1
532.0,Fail,0,0.5063730478286743,0.38693210067189454,0.37064314892659506,1
533.0,Fail,2,0.8423877358436584,0.31936956457993226,0.13809427283501052,1
534.0,Fail,1,0.9890916347503662,0.24139870081494078,0.2499478464846126,1
535.0,Pass,9,0.9932388067245483,0.21401110936799458,0.17413024146699224,1
536.0,Pass,9,0.5567639470100403,0.2033357068294657,0.17292691375628816,1
537.0,Pass,0,1,0.20236102917195417,0.19564200160220785,1
538.0,Pass,7,0.9976141452789307,0.28771016889994416,0.22168327477333966,1
539.0,Pass,3,0.99349045753479,0.2531481644772863,0.16635214142837523,1
540.0,Pass,1,0.9720109701156616,0.26765039207458663,0.2546053814823435,1
541.0,Pass,4,0.9831693172454834,0.2771234377127879,0.20782014040570046,1
542.0,Fail,9,0.9773868322372437,0.3119599010801707,0.1816579129167536,1
543.0,Pass,4,0.9994332194328308,0.1726789651071524,0.2585143265921555,1
544.0,Fail,1,0.8149406909942627,0.31735710138781215,0.2665616679052563,1
545.0,Fail,2,0.41656723618507385,0.2919873603907871,0.16120136076937125,1
546.0,Pass,8,0.9040798544883728,0.2535255845267015,0.10543323280295352,1
547.0,Pass,5,0.8148168325424194,0.36869067935603694,0.20024296012474946,1
548.0,Pass,4,0.9992111921310425,0.2974772880933194,0.11907460701619033,1
549.0,Pass,8,1,0.25780766406998934,0.1552819250717714,1
550.0,Pass,9,0.9654730558395386,0.183054740430921,0.14939625234000553,1
551.0,Fail,3,0.9004397392272949,0.33684782570769156,0.332534598010131,1
552.0,Pass,6,0.9063633680343628,0.33640557136265625,0.3572746402300893,1
553.0,Pass,0,0.8728321194648743,0.3365598258176832,0.23867464774360952,1
554.0,Pass,1,0.9999996423721313,0.21169483811625708,0.22010760430990278,1
555.0,Pass,6,0.9999901056289673,0.2628713951997733,0.1900226628577692,1
556.0,Pass,7,0.9999748468399048,0.22910633052764148,0.28678078538475543,1
557.0,Pass,8,0.9993717074394226,0.27028994039482845,0.1671199823594685,1
558.0,Pass,3,0.9927686452865601,0.2605360709436123,0.18486020111206386,1
559.0,Fail,0,0.8183764219284058,0.3211411195873003,0.17743499097747711,1
560.0,Fail,7,0.5180442333221436,0.2825577456185643,0.17023210969501784,1
561.0,Fail,7,0.8639893531799316,0.33092213332975284,0.25109417546316076,1
562.0,Fail,4,0.7648184299468994,0.4756413500511729,0.26154713378218136,1
563.0,Pass,3,0.5838474631309509,0.316109587202983,0.22074732318120432,1
564.0,Pass,5,0.9990124702453613,0.27819631322388383,0.1822612615936331,1
565.0,Pass,0,0.9999998807907104,0.2831410670771368,0.1721568551005771,1
566.0,Fail,4,0.9853362441062927,0.37646559477465946,0.07608599760001028,1
567.0,Pass,5,0.5706764459609985,0.3118734969531235,0.2225114658022173,1
568.0,Pass,9,0.6443719267845154,0.2655704113580575,0.16974771836638397,1
569.0,Fail,2,0.7658776640892029,0.38642478322878415,0.4464164943869224,1
570.0,Pass,9,0.9996508359909058,0.278813039840867,0.2350056522544241,1
571.0,Fail,7,0.6422035694122314,0.32633992736634865,0.15320516370448517,1
572.0,Pass,0,0.9988999366760254,0.1977401971941237,0.14599885178732613,1
573.0,Pass,9,0.9399662017822266,0.2968294859429206,0.4384282584098694,1
574.0,Fail,3,0.9413177967071533,0.2495560283365392,0.08904902735257303,1
575.0,Pass,7,1,0.33367512606716254,0.3122676176146096,1
576.0,Pass,4,0.709608793258667,0.36175442893561893,0.16475866811995993,1
577.0,Pass,2,0.4515336751937866,0.32654019191502703,0.1598984177654837,1
578.0,Pass,0,0.9999996423721313,0.34502356142679524,0.1620016469207718,1
579.0,Pass,7,0.9997000694274902,0.3291588152107602,0.26244111640419604,1
580.0,Pass,8,0.9999974966049194,0.20790512065562053,0.14632208873537178,1
581.0,Fail,0,0.8636696338653564,0.3069710091533514,0.07752740917143541,1
582.0,Pass,0,0.8925187587738037,0.28960124198964554,0.15725997649368995,1
583.0,Fail,1,0.9792327284812927,0.2951797370424346,0.28058211052344134,1
584.0,Fail,5,0.9270907044410706,0.31650229541642794,0.20007066657684053,1
585.0,Pass,6,0.9978499412536621,0.2665249543995407,0.09320825735828181,1
586.0,Pass,8,0.9186586141586304,0.2133020089599145,0.12451301578182494,1
587.0,Pass,7,0.9999992847442627,0.2837806323391605,0.22295863622658202,1
588.0,Pass,5,0.7249324321746826,0.46517775618518165,0.12891650281287192,1
589.0,Pass,1,0.9973254203796387,0.3289333823920463,0.3827727096498504,1
590.0,Fail,5,0.7769988775253296,0.28191060907530685,0.17813768517850842,1
591.0,Fail,8,0.6298426985740662,0.2969334870587693,0.2837775425229429,1
592.0,Pass,7,0.9995700716972351,0.3227012611263709,0.2299068611241573,1
593.0,Pass,0,0.9999442100524902,0.3534139554490108,0.7930423660328396,1
594.0,Pass,8,0.9999798536300659,0.30737757031542745,0.34734804046883777,1
595.0,Pass,7,0.9499735236167908,0.2540068184899569,0.22718625184098867,1
596.0,Fail,3,0.36847352981567383,0.34143868456393445,0.3992786575451907,1
597.0,Fail,4,0.7879635691642761,0.2526965708320478,0.15268509107392547,1
598.0,Pass,7,0.9999992847442627,0.22924862485434574,0.16233457741411583,1
599.0,Fail,0,0.6379725933074951,0.34306280758947516,0.1270299587369893,1
600.0,Pass,3,0.9997768998146057,0.28957515850979065,0.17378277631467015,1
601.0,Pass,1,0.9999994039535522,0.24478408273738048,0.1896345089106049,1
602.0,Fail,5,0.7115408182144165,0.27001256941885976,0.15648978546023873,1
603.0,Pass,0,1,0.16014614424001075,0.18669386936184051,1
604.0,Pass,9,0.9877433776855469,0.31347282611264593,0.2694434796823227,1
605.0,Fail,4,0.9998835325241089,0.3639986898147427,0.3068790115951709,1
606.0,Fail,9,0.6024742126464844,0.2907781602170366,0.35433460675718936,1
607.0,Pass,5,0.9168980121612549,0.3223943330332779,0.3295584857425768,1
608.0,Pass,6,0.9235888123512268,0.2667942132884732,0.07687217629276427,1
609.0,Pass,0,0.9998701810836792,0.2619562685811968,0.06896066538429596,1
610.0,Pass,1,0.9999905824661255,0.24127772671698547,0.32632719880291033,1
611.0,Fail,3,0.6470508575439453,0.3662016830510978,0.13039905068349006,1
612.0,Fail,0,0.4687458872795105,0.32939543854953923,0.13715377234297632,1
613.0,Pass,6,0.5130981802940369,0.23049175019208615,0.08760382035435899,1
614.0,Pass,1,0.9376350045204163,0.30298689280697033,0.3420634400716927,1
615.0,Fail,3,0.8369997143745422,0.4293507861904551,0.16377928448045015,1
616.0,Fail,0,0.994779109954834,0.29309584588394966,0.05590689637892399,1
617.0,Pass,3,0.9805763363838196,0.2768298217625236,0.1639062048540979,1
618.0,Fail,4,0.5378455519676208,0.3077851298882156,0.19465845076643323,1
619.0,Pass,3,0.5760502815246582,0.3242740492011287,0.23209162826239965,1
620.0,Pass,4,0.938637375831604,0.22331748281793665,0.058506647789211386,1
621.0,Pass,3,0.9662715196609497,0.21198706045156898,0.16679738938747646,1
622.0,Fail,4,0.9984838366508484,0.26101911452628357,0.18334958825706604,1
623.0,Pass,7,0.8658761978149414,0.3643941852580924,0.24055322776735016,1
624.0,Fail,2,0.9807979464530945,0.2965498061421801,0.1443327049959539,1
