ID,label,SUT,VAE,SAE,lsa
261.0,-0.247750301845372,0.003996769431978460,3.17953938669403E+01,3.20418818887978E+01,1.5784963323688600
262.0,0.191028602793813,-0.003933022264391180,3.18894361696866E+01,3.24002465327567E+01,1.382163770929370
263.0,0.37161977738142,-0.08011257648468020,3.21353838746873E+01,3.24922629433892E+01,0.3518355975305500
264.0,0.0888340823352337,-0.0719282329082489,3.15924549293589E+01,3.16005624727594E+01,0.2748942566829500
265.0,0.277216595411301,-0.0672672912478447,3.15626335806417E+01,3.15101930030383E+01,0.2606815152571800
266.0,-0.272161298617721,-0.06491006910800930,3.10738341052565E+01,3.14226548351443E+01,0.2610849462607200
267.0,0.0102142529562116,-0.06348920613527300,3.06331877775977E+01,3.17363899048389E+01,0.263680145989250
268.0,0.204188638925552,-0.024366499856114400,3.09548365092413E+01,3.19544469611329E+01,0.8614382045952
269.0,-0.28171750344336,-0.044855061918497100,3.15708431774243E+01,3.20864507917655E+01,0.4406699076707500
270.0,0.214012361131608,-0.030264362692832900,3.20984064928871E+01,3.37547573052869E+01,0.723311770847500
271.0,0.0573598977178335,-0.06238890439271930,3.25585128600807E+01,3.43557957213739E+01,0.2668716678069200
272.0,0.288845057040453,-0.05906800180673600,3.36268104992089E+01,3.43410533610208E+01,0.282545698631860
273.0,0.0809911876916886,-0.04027979075908660,3.41917616439558E+01,3.4767782875208E+01,0.5183165318022200
274.0,-0.366812405921519,-0.05325828492641450,3.41374545579116E+01,3.4863742181738E+01,0.330443210868570
275.0,0.360154193639755,-0.06293440610170360,3.38353882434051E+01,3.44028603826339E+01,0.2651619846058300
276.0,-0.271941781975329,-0.057176318019628500,3.42900088391799E+01,3.54765520993909E+01,0.295376209690540
277.0,0.233347526192665,-0.07501266896724700,3.46038204558522E+01,3.51891954448451E+01,0.295839731885370
278.0,0.0635417245328426,-0.06232578307390210,3.51241363581244E+01,3.52912699035198E+01,0.2670856151909300
279.0,0.117985962331295,-0.0504378043115139,3.57594288301625E+01,3.56184332068278E+01,0.362373980776450
280.0,-0.364946303330362,-0.019092129543423700,3.6231511434344E+01,3.577979669477E+01,0.9923321733841400
281.0,0.154067818447947,0.01596399024128910,3.74215909646468E+01,3.63600359106842E+01,1.8444308979010400
282.0,-0.0848348209634423,-0.04090841859579090,3.98481078593988E+01,3.76976765151166E+01,0.5069864053521700
283.0,-0.245996625348926,-0.056266628205776200,4.2438366715379E+01,3.82207258784478E+01,0.3025160275274000
284.0,0.0622009353712201,-0.07241696864366530,4.29964400928346E+01,3.85824788585685E+01,0.2775850810499600
285.0,-0.329898322746158,-0.08255568891763690,4.34517957392128E+01,3.93120731950414E+01,0.3884862480446600
286.0,-0.194407167285681,-0.12213345617055900,4.3730764287272E+01,4.04064882088378E+01,1.8326694426470800
287.0,-0.360131320171058,-0.174790620803833,4.35815517826356E+01,4.1054971304866E+01,2.90878729868986000
288.0,-0.0961924294009805,-0.06800650805234910,4.42664256587927E+01,4.28316851435345E+01,0.261583453241600
289.0,0.191233205236495,-0.08411605656147000,4.51079638468447E+01,4.39484218361999E+01,0.415323787741120
290.0,0.0793055588379502,-0.0833565816283226,4.53773811788024E+01,4.27453808885012E+01,0.401924332151910
291.0,-0.0361266503110528,-0.09852631390094760,4.49266753461863E+01,4.25803148959269E+01,0.793274060072680
292.0,0.276036184281111,-0.14701852202415500,4.49705247796809E+01,4.33143272572231E+01,2.699854529650650
293.0,0.0019755817949772,-0.18537048995494800,4.47599748584156E+01,4.45249134533736E+01,2.940265359467350000
294.0,0.204466767981648,-0.0870765969157219,4.42550876047177E+01,4.40323995530229E+01,0.4737205759239100
295.0,-0.128772007860243,-0.06668224185705190,4.42259719319825E+01,4.40433589271529E+01,0.2603191699591000
296.0,0.31472855899483,-0.058302540332078900,4.38409450738609E+01,4.32873696111126E+01,0.28740513453842
297.0,0.370560185611248,-0.061589695513248400,4.43557177220139E+01,4.24687150322436E+01,0.269824100566250
298.0,0.238359557278454,-0.088555708527565,4.43974813482542E+01,4.13595070357429E+01,0.5066070436473400
299.0,-0.0695104282349348,-0.051466114819049800,4.38661453785032E+01,4.08601436807421E+01,0.350109999308280
300.0,0.0691235130652785,-0.11125882714986800,4.23653365922362E+01,3.99792771227252E+01,1.3109982140956100
301.0,-0.396288125775754,-0.04292609542608260,4.1521777264679E+01,4.092484340068E+01,0.472019554255470
302.0,0.0101679718121886,-0.06847807765007020,4.02171910920651E+01,4.17413767902813E+01,0.2624203821259700
303.0,0.368379602767527,-0.06337157636880880,4.07277893703219E+01,4.2388702349862E+01,0.263972560906410
304.0,0.0998274900019169,-0.052176155149936700,4.01836427514429E+01,4.02326188481933E+01,0.3420553398770200
305.0,-0.0389584304764867,-0.0750119611620903,4.10872844506604E+01,4.14107355552258E+01,0.295833716329010
306.0,-0.310915438272059,-0.04250789433717730,4.08326836919787E+01,4.00047075488684E+01,0.4790885476383300
307.0,0.107939117215574,-0.05176439881324770,4.09747963682817E+01,3.99938977983736E+01,0.3466847212347000
308.0,-0.33467197176069,-0.04429999366402630,4.16201559314391E+01,3.9953606293133E+01,0.449476116683040
309.0,0.00137388668954375,-0.04469192400574680,4.22949243297906E+01,3.91466769781709E+01,0.4432397482733200
310.0,0.218776806071401,-0.04157067462801930,4.27853581656903E+01,3.84855287971996E+01,0.4952715203713000
311.0,-0.00466577410697938,-0.03796108067035680,4.28926665952379E+01,3.79407611260664E+01,0.5618121871951400
312.0,0.357848324626684,-0.005377771332859990,3.99264657313221E+01,3.69143181591868E+01,1.3453023767117100
313.0,0.115414691343904,-0.035699956119060500,3.96421679927165E+01,3.67839683370758E+01,0.6066739800892600
314.0,0.253193871490657,-0.04336485639214520,3.80525857783961E+01,3.56934589686966E+01,0.464706287354060
315.0,0.101844013668597,-0.020322434604167900,3.75550887694159E+01,3.56044700760582E+01,0.961326946384740
316.0,0.0134856460615992,-0.04835624247789380,3.8724202342806E+01,3.61505740482725E+01,0.3893095542636800
317.0,0.236961750499904,-0.0624987967312336,3.79577490992373E+01,3.57489512662367E+01,0.2665072462331200
318.0,0.0121534092351794,-0.06105582043528560,3.7962573472184E+01,3.59023263421099E+01,0.272089307692880
319.0,-0.147262560762465,-0.05161747708916660,3.76247258745749E+01,3.55853619784341E+01,0.3483642110155400
320.0,-0.00683714952319858,-0.046426016837358500,3.69289310225695E+01,3.52408890285793E+01,0.4167150352980300
321.0,0.119238413870335,-0.038175757974386200,3.71832741465874E+01,3.50354088112559E+01,0.557675433528310
322.0,-0.0864460904151201,-0.04621334373950960,3.7470867967682E+01,3.46376124931478E+01,0.4198728506846800
323.0,0.345804941095412,-0.044436726719141000,3.81444019581539E+01,3.4338824811805E+01,0.447290492537540
324.0,-0.0446778981015086,-0.033045243471860900,3.78527099875123E+01,3.4036759981938E+01,0.6621843358091100
325.0,-0.130096755549312,-0.015417397022247300,3.61778722239791E+01,3.38279230024875E+01,1.0861545718386400
326.0,0.298112446628511,-0.045092660933733000,3.59938214667705E+01,3.38966245264865E+01,0.4369540176094600
327.0,-0.229165764525533,-0.008265418000519280,3.59968354641058E+01,3.39697788483828E+01,1.27103475810408
328.0,-0.0985336953774095,-0.046692512929439500,3.66397616074947E+01,3.40058712491089E+01,0.4127962741584500
329.0,-0.0228014064952731,-0.051544561982154800,3.69132439306372E+01,3.49402370440225E+01,0.3492033647178200
330.0,0.316358891315758,-0.011884639039635700,3.7681480410685E+01,3.43763999138288E+01,1.1773894842348000
331.0,0.0882349725812673,0.035821542143821700,3.67842368706198E+01,3.45583211233507E+01,2.1768753218755200
332.0,-0.317545912414789,-0.002335234312340620,3.71809610394805E+01,3.5444779138417E+01,1.4226184223866300
333.0,0.0631209725514054,-0.02153707481920720,3.72089661316256E+01,3.54178275730802E+01,0.9309719957983200
334.0,0.267261238209903,-0.005168113391846420,3.73330613108669E+01,3.53362014195507E+01,1.3506665303044100
335.0,-0.0461096435785294,-0.026079494506120700,3.743011344633E+01,3.58749232255121E+01,0.8202745493143500
336.0,0.20757052488625,-0.03506593033671380,3.77840211092843E+01,3.61873252006957E+01,0.6196625794036300
337.0,0.297558763623238,-0.036064956337213500,3.90095541719264E+01,3.69609853024563E+01,0.5992766469274000
338.0,0.151626471057534,0.015203585848212200,3.85252322766323E+01,3.647659283223E+01,1.8288961491292700
339.0,-0.0958156738430261,0.05169960856437680,3.75853315647547E+01,3.60647252113484E+01,2.3539252182845500
340.0,-0.358453108742833,0.009690343402326110,3.76597449602004E+01,3.63120791153069E+01,1.7104687852925800
341.0,-0.293076120689511,0.025714276358485200,3.87712209930399E+01,3.65910433194167E+01,2.0252709542489900
342.0,-0.0120361004024744,0.010605205781757800,3.99746971340138E+01,3.69428211194145E+01,1.7307994229096200
343.0,0.365803373977542,0.04386777803301810,4.06336377212908E+01,3.70952308371946E+01,2.2744346005116900
344.0,-0.135070255771279,0.08922385424375530,3.99661363362339E+01,3.77870312780247E+01,2.65788179675810000
345.0,0.14446781296283,0.06597918272018430,3.96769802224559E+01,3.75771176491149E+01,2.4739642711473800
346.0,-0.274361783824861,0.049806516617536500,3.95314538438578E+01,3.7759089531158E+01,2.3358759179275600
347.0,-0.364069576188922,0.06375932693481450,4.00071654520673E+01,3.82220931126396E+01,2.4565953269339300
348.0,0.344844279251993,0.038592539727687800,4.08463649030567E+01,3.84336737614993E+01,2.2125667919575100
349.0,0.223002778738737,0.034526970237493500,4.1953323225691E+01,3.87829472206767E+01,2.1593826910195700
350.0,0.208000066876411,0.026041928678751000,4.27167556614373E+01,3.92010479069206E+01,2.0307479234636200
351.0,0.14307938311249,0.03715620934963230,4.39926925752016E+01,3.98455919015559E+01,2.1943581988957800
352.0,0.00502622593194246,0.015816031023860000,4.46164067944526E+01,4.00748341784672E+01,1.8414238946530200
353.0,0.12830403521657,0.034966737031936600,4.48919689230096E+01,4.03906215043014E+01,2.1653851841608800
354.0,-0.322986265085638,0.03992937505245210,4.45684138122531E+01,4.00018730299349E+01,2.2289697723085500
355.0,0.152107718400657,0.0618942454457283,4.45573466785847E+01,4.00374171648058E+01,2.4417545509308800
356.0,-0.0604292990639806,0.0840190201997757,4.42679014359173E+01,3.98005728673914E+01,2.6144468379074800
357.0,0.206664961203933,0.09165145456790920,4.35164062875536E+01,3.9656900180449E+01,2.67878959652277000
358.0,-0.261740492284298,0.0727582573890686,4.2222134492246E+01,3.95933008614663E+01,2.52600785424246000
359.0,-0.0430001739412546,0.0772683396935463,4.21764521539514E+01,3.92588819055271E+01,2.5607502866642500
360.0,0.157297397963703,0.12203504145145400,4.19405724866693E+01,3.84754946883275E+01,2.953353218283430000
361.0,0.196346020884812,0.15684379637241400,4.22005536001553E+01,3.85820998491776E+01,3.26319735755480000
362.0,-0.259410725347698,0.08879084885120390,4.3613001246113E+01,3.87694357560633E+01,2.6541953106933800
363.0,0.308260346390307,0.09867878258228300,4.336893872223E+01,3.87269833463962E+01,2.74129324810139000
364.0,0.246343966200948,0.09260136634111400,4.30279605031908E+01,3.86712067943107E+01,2.68707649772607000
365.0,-0.143853532895446,0.13967092335224200,4.2668756910371E+01,3.8812391053485E+01,3.1076213573601400
366.0,0.270800899714231,0.12309440225362800,4.29250242163912E+01,3.9069935047903E+01,2.962698026892100000
367.0,0.292048758082092,0.14336057007312800,4.35237388791741E+01,3.9648104528003E+01,3.14031617808991000
368.0,-0.186922379955649,0.09671249240636830,4.2905843505425E+01,3.93563603506449E+01,2.7235526533836700
369.0,0.273847637884319,0.10040846467018100,4.34512018111653E+01,3.90286387110392E+01,2.75701716849779000
370.0,0.0545481702312827,0.11914681643247600,4.3613004386182E+01,3.94047329417665E+01,2.92772289072929000
371.0,-0.016234439983964,0.08069905638694760,4.28929248536139E+01,3.9213914394805E+01,2.58770952778343000
372.0,-0.374530971422791,0.13174289464950600,4.27439205586916E+01,3.97008368292238E+01,3.038283109399060000
373.0,0.36893653459847,0.10562997311353700,4.18553847585737E+01,3.89755881866593E+01,2.80487949767775000
374.0,0.240458001941442,0.12499444931745500,4.26013088053358E+01,3.89398023119254E+01,2.97939540068525000
375.0,-0.308292881399393,0.09666215628385540,4.26760753204818E+01,3.87990802444547E+01,2.7231004262352300
376.0,-0.227562664635479,0.13444463908672300,4.23760322138234E+01,3.88110573039158E+01,3.06182499106034000
377.0,0.235135484114289,0.19895365834236100,4.01455227326269E+01,3.89124643163066E+01,3.6171174402367000
378.0,0.327372529171407,0.24077196419239000,3.97238883028516E+01,3.92730865224359E+01,3.8530338384421800
379.0,0.201001515425742,0.23138843476772300,3.95730555272331E+01,3.88286339711534E+01,3.8086991241619900
380.0,0.324909204617143,0.3149401545524600,3.91951662184607E+01,3.90045469917769E+01,4.2776074462720500
381.0,-0.198785173334181,0.259017676115036,3.93725162337953E+01,3.88808943826138E+01,3.9319497290302800
382.0,-0.114085140638053,0.2557108402252200,3.98572929539065E+01,3.90862198776569E+01,3.9170552622311100
383.0,-0.126649821177125,0.20659451186657000,3.99042377997003E+01,3.94074678063952E+01,3.6661490721462500
384.0,0.378187618777156,0.2331790179014210,4.02345084368875E+01,3.98304022867624E+01,3.8176506429541100
385.0,0.251577991805971,0.2757702171802520,4.06539465574134E+01,4.00657332967171E+01,4.018972824882890
386.0,0.0912592019885778,0.283733069896698,4.04199532661548E+01,4.02353560106079E+01,4.066630869795210
387.0,0.290011880174279,0.31775346398353600,3.97070538071487E+01,3.98396105823095E+01,4.2973071701329200
388.0,-0.122812849469483,0.2860325872898100,4.04706618913542E+01,4.01219404384927E+01,4.0809625738744600
389.0,-0.0939324073493481,0.33085495233535800,4.10073783307634E+01,4.02612885092152E+01,4.3805486873705500
390.0,0.177619832381606,0.2519918382167820,4.2338906926958E+01,4.05431142073168E+01,3.9009338860916200
391.0,0.177362648583949,0.2604058086872100,4.29706372773743E+01,4.08793745194968E+01,3.9384009359051900
392.0,-0.213320141471922,0.2727917432785030,4.31168382686733E+01,4.08999882083801E+01,4.0020658164515700
393.0,-0.0812546692788601,0.23017247021198300,4.27664132513369E+01,4.10593515244661E+01,3.8024817002672300
394.0,-0.228563570603728,0.2896690368652340,4.26581095953336E+01,4.13649034613694E+01,4.104081683300040
395.0,0.127657147496939,0.3466053903102880,4.16850895411882E+01,4.0611537084698E+01,4.4558654347127900
396.0,0.0682424522936344,0.2660447061061860,4.13232638505169E+01,4.06747003439093E+01,3.9659986146760000
397.0,-0.327737688831985,0.3440389037132260,4.10434867711712E+01,4.06864968915932E+01,4.4445418646972800
398.0,-0.367824083939195,0.3985343277454380,3.98126681261629E+01,4.06708368318493E+01,4.8550458214455300
399.0,-0.199010953865945,0.44761595129966700,3.99472423851084E+01,4.03231922135952E+01,5.152712437096510
400.0,0.370512929186225,0.3361232578754430,4.01983092897295E+01,4.08596242600696E+01,4.4081592664581200
401.0,-0.0561369275674224,0.30227768421173100,3.98858321816633E+01,4.04208632966965E+01,4.1883056784005700
402.0,-0.174712893925607,0.2791762053966520,4.03299493258668E+01,4.05184264003607E+01,4.0389532847578300
403.0,0.135468510910869,0.23501302301883700,4.0400704484033E+01,4.07124427842315E+01,3.8265668562928800
404.0,-0.342460890673101,0.2885811924934390,4.05458107628903E+01,4.07585515840562E+01,4.0971092166594300
405.0,-0.071155278198421,0.22522711753845200,4.24282129179296E+01,4.09973394226635E+01,3.776100971765870
406.0,0.32579905167222,0.21608398854732500,4.19112322698289E+01,4.05076734430929E+01,3.7236988928543200
407.0,0.16006381586194,0.2586570084095000,4.17385411711839E+01,4.01134734849523E+01,3.9302939637028400
408.0,0.346413094177842,0.10901714116334900,4.23110393959769E+01,4.0138321168624E+01,2.83599101186034000
409.0,0.0523992734029889,0.12100730091333400,4.31294896126552E+01,4.04478144772639E+01,2.9442591212748900
410.0,0.259961620345712,0.08344366401433950,4.3154483191295E+01,4.05132336087444E+01,2.60976180875650000
411.0,0.0626669505611062,0.05699792504310610,4.32867425235233E+01,4.03054284646293E+01,2.4012571064714100
412.0,-0.230232274718583,0.09872015565633770,4.3684560391255E+01,4.05837224768295E+01,2.7416676082464200
413.0,-0.160991926677525,0.08933936059474950,4.35617168441407E+01,4.00313854977666E+01,2.65886757103081000
414.0,0.0119347658008337,0.09579738974571230,4.38919225460264E+01,4.04438030979206E+01,2.7153552059531300
415.0,-0.329873182624578,0.11538790166378000,4.47102827749026E+01,4.03575358059346E+01,2.89400358570698000
416.0,0.358905294165015,0.07895459234714510,4.50273002775596E+01,4.0331855110493E+01,2.5739260583294600
417.0,0.119412547722459,0.08155061304569240,4.3815409633105E+01,3.96555020093464E+01,2.59450099829383000
418.0,0.180915241129696,0.06530823558568950,4.38557663961701E+01,3.98143834291747E+01,2.4687432655474400
419.0,-0.345651996694505,0.06644290685653690,4.34529025847138E+01,4.03777337780527E+01,2.477560641522130
420.0,0.367819979228079,0.041518907994031900,4.24901027200771E+01,3.91019607341155E+01,2.2478179102197200
421.0,0.198906238377094,0.08947160094976430,4.27363737430314E+01,3.89551839861579E+01,2.6599971183286100
