row ID,outcome,SUT,confidence,dsa,lsa,uniform
359.0,Pass,91,0.9967358708381653,0.19657709740255241,0.23935398698365762,1
360.0,Pass,93,0.3759613633155823,0.24083906269587782,0.23181688384374788,1
361.0,Fail,65,0.4913325011730194,0.26354957836197024,0.31148851141193734,1
362.0,Pass,10,0.8083682060241699,0.22519717390677685,0.2391308898929071,1
363.0,Fail,85,0.38047462701797485,0.2269552560006632,0.2669324049069116,1
364.0,Pass,48,0.9999996423721313,0.15900693333500185,0.15774007061642692,1
365.0,Fail,36,0.7279736399650574,0.25955168739009893,0.3373147069547794,1
366.0,Pass,52,0.6588132381439209,0.24160388706532018,0.276017767487874,1
367.0,Fail,2,0.7804975509643555,0.2635613938803324,0.2278751679323635,1
368.0,Fail,60,0.8536278009414673,0.24307984921722608,0.1267141125489114,1
369.0,Pass,76,0.9999628067016602,0.19668688675225085,0.2399705108124981,1
370.0,Fail,61,0.6136017441749573,0.2602405349038792,0.2715306121227704,1
371.0,Fail,46,0.4334855079650879,0.24044440203644787,0.27807961032303463,1
372.0,Pass,74,0.9996318817138672,0.22303486421483393,0.157153581191388,1
373.0,Pass,51,0.7872401475906372,0.23663648113639923,0.3043395685439708,1
374.0,Pass,37,0.9991410970687866,0.24229854457394526,0.20568226849183568,1
375.0,Pass,6,0.9478020071983337,0.20810436460220416,0.19668479489959356,1
376.0,Fail,90,0.9647263288497925,0.32098718739713794,0.2782417504295498,1
377.0,Pass,78,0.9999110698699951,0.14496949696841172,0.11435239369706118,1
378.0,Pass,60,0.8410546779632568,0.26094337668408846,0.24044936797104433,1
379.0,Fail,49,0.8644418716430664,0.27014381078008787,0.2220829920775207,1
380.0,Pass,71,0.9999018907546997,0.16323648388497372,0.04868896157560798,1
381.0,Pass,69,0.9999983310699463,0.19938444221926607,0.1849771016823527,1
382.0,Pass,57,0.999350368976593,0.20605155096695074,0.22410048112540015,1
383.0,Fail,70,0.9999923706054688,0.21138994461957605,0.16800178368647456,1
384.0,Pass,1,0.9937704205513,0.20888329496874558,0.22262240877723383,1
385.0,Fail,18,0.5384364128112793,0.24497558349666493,0.2901383707537909,1
386.0,Pass,31,0.976348340511322,0.24268443437577303,0.20655864373714006,1
387.0,Fail,98,0.5168389081954956,0.2507247409915471,0.2514403662328183,1
388.0,Fail,34,0.3476696014404297,0.2372505249665534,0.3353819868676614,1
389.0,Fail,78,0.5862752795219421,0.24850121685872795,0.3322807844930865,1
390.0,Fail,74,0.9028460383415222,0.2247390641930688,0.19862001977375865,1
391.0,Fail,90,0.31873878836631775,0.24446891284046848,0.2625490662989751,1
392.0,Pass,18,0.6526039242744446,0.24496994109782533,0.27252796251203426,1
393.0,Fail,44,0.8634222149848938,0.23024774935324702,0.2281366107898476,1
394.0,Pass,82,0.9985520243644714,0.1897595153749223,0.29189103925087845,1
395.0,Pass,88,0.5300963521003723,0.25796371524142653,0.4216591500885093,1
396.0,Pass,24,0.9977474808692932,0.1336947969485013,0.12245362502695911,1
397.0,Pass,25,0.9280393719673157,0.21880274385944995,0.24711186930850426,1
398.0,Pass,31,0.9999246597290039,0.18815578920176704,0.18531527981548757,1
399.0,Pass,24,0.6295524835586548,0.2011862668704932,0.2374558294805622,1
400.0,Pass,58,0.9989113807678223,0.19892105323139622,0.1351043829181119,1
401.0,Fail,50,0.2793219983577728,0.23760406873938977,0.3137553372962886,1
402.0,Pass,9,0.999998927116394,0.16092101937700318,0.11834662028696119,1
403.0,Pass,91,0.9858114719390869,0.23961728781842961,0.20566488719676002,1
404.0,Fail,27,0.26331812143325806,0.22422018696116486,0.29430657600629107,1
405.0,Fail,24,0.6186129450798035,0.22899692450157505,0.2983618660970119,1
406.0,Pass,79,0.9999995231628418,0.130469886684989,0.10864313391646985,1
407.0,Pass,95,0.8331298828125,0.22945203145352439,0.26796779561823103,1
408.0,Fail,63,0.8074827194213867,0.22982019797780895,0.25078454543428785,1
409.0,Fail,31,0.5469611883163452,0.20699293772780486,0.20860257698564388,1
410.0,Pass,43,0.5020385980606079,0.24225217634585736,0.31405383211160454,1
411.0,Pass,85,0.9000748991966248,0.26446713855742743,0.24469569359226584,1
412.0,Pass,12,0.9959747195243835,0.23583017675568546,0.212691299108555,1
413.0,Fail,33,0.7193336486816406,0.29240919145653665,0.26769925262059613,1
414.0,Fail,15,0.6927192211151123,0.24589462412350083,0.26169607082028845,1
415.0,Pass,89,0.6902346611022949,0.2174183030926826,0.17772501302703747,1
416.0,Fail,68,0.6434178352355957,0.23131220744720668,0.2064513695884903,1
417.0,Pass,28,0.5779882073402405,0.23719479929484538,0.22992475443366311,1
418.0,Pass,76,0.8542056679725647,0.20782251002056515,0.22617397346144563,1
419.0,Pass,95,0.886228084564209,0.19403543415298208,0.11849805435591831,1
420.0,Fail,62,0.7683695554733276,0.25254142582189637,0.30181331144718226,1
421.0,Pass,54,0.987894594669342,0.21275317052535983,0.216447961594311,1
422.0,Pass,67,0.9940869808197021,0.2468553123576132,0.13058715726986303,1
423.0,Pass,38,0.9839523434638977,0.2190996541488838,0.22007789292378355,1
424.0,Pass,61,0.9958076477050781,0.21373579986981142,0.24502716186681295,1
425.0,Fail,77,0.9241706132888794,0.21441400503726551,0.19576430339859463,1
426.0,Fail,27,0.828447699546814,0.22325940096271613,0.23928891235462002,1
427.0,Fail,36,0.730326235294342,0.266453681938983,0.29014111787312424,1
428.0,Pass,87,0.9998974800109863,0.15667308913180128,0.13240173858231064,1
429.0,Fail,50,0.6060457825660706,0.24342546011248595,0.25447443325883834,1
430.0,Pass,71,0.9895569682121277,0.2907644601274579,0.12015229811313566,1
431.0,Pass,7,0.9982399940490723,0.22701510174083087,0.19891495774768764,1
432.0,Pass,21,0.9992995262145996,0.18225523664891116,0.22289371081446052,1
433.0,Fail,44,0.6887497901916504,0.2335808428380752,0.2979752191604509,1
434.0,Fail,17,0.38334691524505615,0.2651168244713407,0.25254561705629697,1
435.0,Pass,26,0.9903392195701599,0.2265648969720318,0.2339603845018139,1
436.0,Fail,42,0.542364776134491,0.27378237591694565,0.2924709374316191,1
437.0,Pass,28,0.999854564666748,0.26890600255148156,0.3290846357441143,1
438.0,Pass,53,1,0.08619779579968657,0.10032537634611105,1
439.0,Fail,51,0.6212286949157715,0.23124461039180147,0.2604542897443751,1
440.0,Pass,49,0.9999349117279053,0.29965512094062924,0.2200034698118587,1
441.0,Pass,2,0.7034964561462402,0.2236368969979533,0.30310875717114916,1
442.0,Pass,58,0.9997077584266663,0.21733609725216294,0.17645880518135826,1
443.0,Fail,29,0.8423147201538086,0.2573008451084424,0.27845235765066656,1
444.0,Pass,31,0.9707127213478088,0.19822090695360295,0.2033041712410637,1
445.0,Fail,45,0.7770470380783081,0.26242526056150917,0.3257564097695723,1
446.0,Fail,36,0.2747724950313568,0.25502528241602823,0.27550530126428585,1
447.0,Pass,15,0.9961011409759521,0.20587854999064814,0.20238745766239663,1
448.0,Fail,36,0.42458927631378174,0.2507017244735083,0.31639542537812304,1
449.0,Pass,13,0.9860199093818665,0.20283813499612405,0.148017623152768,1
450.0,Pass,10,0.9973716735839844,0.23004553080671553,0.20291423743310777,1
451.0,Fail,47,0.8941229581832886,0.31125714992490583,0.22319106650567477,1
452.0,Pass,29,0.999836802482605,0.21863532941665192,0.24476243122786534,1
453.0,Pass,43,0.5570265054702759,0.21933857622054023,0.20524448924245298,1
454.0,Pass,20,0.999911904335022,0.20189980686236367,0.16009472005613756,1
455.0,Pass,5,0.9798430800437927,0.22776019168066838,0.2264638498684095,1
456.0,Pass,85,0.7944914102554321,0.22444707005311898,0.2784546289685793,1
457.0,Pass,85,0.999996542930603,0.1867426057201187,0.2210060381437714,1
458.0,Fail,39,0.6978654265403748,0.204936520778441,0.2124135971555713,1
459.0,Pass,62,0.9953972697257996,0.230229369658017,0.17396900485750644,1
460.0,Pass,78,0.9919520020484924,0.21207496535790574,0.297042217358663,1
461.0,Pass,23,0.9979619979858398,0.25835583402811185,0.150559124415665,1
462.0,Fail,6,0.6595141291618347,0.24072800240980707,0.28423918234472945,1
463.0,Fail,42,0.7618842720985413,0.25001877075257534,0.40949134776400553,1
464.0,Pass,20,0.9548907279968262,0.2359078295713989,0.2839037120128095,1
465.0,Pass,48,0.9997346997261047,0.14205321474835905,0.10415287815173802,1
466.0,Fail,81,0.9532695412635803,0.22622705135834326,0.1882204927413802,1
467.0,Fail,47,0.4979211986064911,0.23854210358014116,0.15838146930079944,1
468.0,Fail,90,0.49542516469955444,0.24059909314918926,0.3014061565859366,1
469.0,Pass,9,0.9996898174285889,0.19952917533603556,0.18732542642083738,1
470.0,Pass,33,0.9991863369941711,0.18766537535806885,0.11273283012949542,1
471.0,Pass,10,0.8328630328178406,0.1985577609575944,0.2679471577140028,1
472.0,Fail,34,0.4442902207374573,0.24255024584099338,0.2473101169276528,1
473.0,Fail,7,0.8023141622543335,0.23706608556290024,0.19315685219202916,1
474.0,Pass,8,0.9926022887229919,0.22245555465674438,0.19198036849088296,1
475.0,Pass,66,0.8607833981513977,0.2523654500165026,0.227558417048369,1
476.0,Fail,64,0.4101305603981018,0.2761353958964006,0.26859265221679174,1
477.0,Pass,78,0.7081438302993774,0.24275971291474702,0.2896938032909736,1
478.0,Fail,87,0.9862958788871765,0.22960637340792173,0.22624510041188894,1
479.0,Fail,19,0.885456919670105,0.2295817786941679,0.2355745025155791,1
480.0,Fail,10,0.8554813265800476,0.2756898139840766,0.2752581964003866,1
481.0,Fail,47,0.9535752534866333,0.25855739615695655,0.22825358512125338,1
482.0,Pass,54,0.9084659218788147,0.21931921888194691,0.3797379695343167,1
483.0,Pass,36,0.9999268054962158,0.13835925913180352,0.23084321605249303,1
484.0,Pass,9,0.9980071187019348,0.16386850238667883,0.15346548715296016,1
485.0,Pass,97,0.8243317008018494,0.20210655050103382,0.18916543541319353,1
486.0,Fail,57,0.7019231915473938,0.25413780570349315,0.26249272507809396,1
487.0,Pass,24,0.9976812601089478,0.16845845417936392,0.15302283588189802,1
488.0,Fail,81,0.624605655670166,0.217711316774997,0.1742854624110094,1
489.0,Fail,5,0.49802568554878235,0.2327117178881026,0.3103635932756007,1
490.0,Fail,75,0.7323899269104004,0.23978142017279372,0.2930220871274283,1
491.0,Fail,88,0.2704339027404785,0.2540422480478976,0.3588218958278643,1
492.0,Pass,89,0.9952675104141235,0.20321160872723795,0.21045196401628075,1
493.0,Pass,78,0.6070126295089722,0.23672921759257498,0.316380163538046,1
494.0,Pass,23,0.9999997615814209,0.19200573480010377,0.15454044969752045,1
495.0,Pass,33,0.9997286200523376,0.20522591718031116,0.15734724123349164,1
496.0,Fail,93,0.42960330843925476,0.2872396088800855,0.26420587557153596,1
497.0,Pass,8,0.9999998807907104,0.17577149189718005,0.16328353247572025,1
498.0,Fail,99,0.9880268573760986,0.21150110266998312,0.2320287822381486,1
499.0,Pass,87,0.762249767780304,0.2142207808096764,0.16799000062129332,1
500.0,Fail,56,0.9360678791999817,0.22178021258771136,0.20948317044464826,1
501.0,Fail,23,0.8707236051559448,0.2203370992528123,0.1831181668141606,1
502.0,Pass,6,0.9783515334129333,0.2350656317129183,0.19526929911516044,1
503.0,Fail,87,0.6540791988372803,0.24940718499716313,0.3516309189004848,1
504.0,Pass,35,0.4412606358528137,0.2787867367649993,0.32529256991148603,1
505.0,Pass,18,0.9568769335746765,0.20492421643839717,0.1795628759892518,1
506.0,Fail,2,0.9102972745895386,0.20602371606376424,0.22652475482783674,1
507.0,Fail,65,0.3477109372615814,0.2380750973118271,0.32396551898788994,1
508.0,Fail,29,0.6537470817565918,0.23179668559905628,0.2117920542833054,1
509.0,Pass,1,0.9999943971633911,0.21449731421815232,0.17796649631896044,1
510.0,Pass,36,0.9999984502792358,0.18255034528128977,0.19880433809701592,1
511.0,Pass,22,0.9999852180480957,0.20800474274348402,0.2075403605553422,1
512.0,Pass,86,0.739914059638977,0.21583760740389987,0.2044541696297455,1
513.0,Pass,47,0.9999803304672241,0.2091435017330544,0.17656179008700912,1
514.0,Pass,34,0.9186501502990723,0.23223888765861006,0.21305882004676102,1
515.0,Fail,79,0.6845324635505676,0.2318883466475324,0.28628730694104476,1
516.0,Pass,57,0.9998797178268433,0.21919585425583238,0.21168382275635123,1
517.0,Fail,17,0.6850072145462036,0.2331791850454308,0.26072748189590955,1
518.0,Pass,84,0.7718623280525208,0.2176205495718816,0.26735561527444995,1
519.0,Fail,3,0.9989042282104492,0.2551802807881124,0.18775318884933279,1
520.0,Fail,88,0.8038554787635803,0.2260861031180231,0.2976826479814244,1
521.0,Pass,18,0.6072191596031189,0.24333814259380962,0.23362933041989287,1
522.0,Fail,32,0.44833889603614807,0.23308524748455156,0.26908530591247193,1
523.0,Pass,88,0.9974439144134521,0.21113834111686425,0.21132181481392975,1
524.0,Pass,15,0.9531441926956177,0.2240411385623436,0.18749546833597253,1
525.0,Pass,0,0.9998856782913208,0.20685777154966192,0.13522157076043395,1
526.0,Pass,71,0.9950035214424133,0.24134204623996128,0.301825978338912,1
527.0,Fail,27,0.5619779825210571,0.22687739368994336,0.3134255939799929,1
528.0,Fail,6,0.6535353064537048,0.24555633158713192,0.2562045073369149,1
529.0,Fail,64,0.6464999914169312,0.2577740524289465,0.22243566232770484,1
530.0,Pass,62,0.8278578519821167,0.21995410048207314,0.2047285496922815,1
531.0,Fail,73,0.4645083248615265,0.18371773525507107,0.11241717090618875,1
532.0,Fail,27,0.5041326880455017,0.2746110264316777,0.28755490743081635,1
533.0,Pass,15,0.7026922702789307,0.2272765375425107,0.2478996285418148,1
534.0,Fail,81,0.8570463061332703,0.22096516528206295,0.19423265756093389,1
535.0,Fail,60,0.9590787291526794,0.2353898182521882,0.18867313607678393,1
536.0,Fail,57,0.9627676606178284,0.22646911585509605,0.2841749110416468,1
537.0,Pass,15,0.9992188215255737,0.19074975637127387,0.20421446925371012,1
538.0,Fail,27,0.8970687985420227,0.2195835457147154,0.29941437808926363,1
539.0,Pass,57,0.8844892978668213,0.17502869243607944,0.14790203725911744,1
540.0,Pass,53,1,0.16981036735480096,0.1666051332122741,1
541.0,Fail,71,0.6769802570343018,0.28131374933045394,0.31265842354445594,1
542.0,Pass,88,0.9991961121559143,0.2102182809476638,0.1863986423279208,1
543.0,Fail,15,0.6495647430419922,0.2431051841466693,0.22694698491818532,1
544.0,Pass,73,0.45781517028808594,0.1583260605977993,0.11982240338699046,1
545.0,Fail,4,0.3508560061454773,0.26684663870569403,0.2839220991457414,1
546.0,Fail,71,0.6067895889282227,0.28396159861561227,0.1479363005478903,1
547.0,Fail,45,0.8573290109634399,0.25980299759980174,0.22924186452622675,1
548.0,Pass,23,0.969086229801178,0.2209157803258826,0.1465880232952096,1
549.0,Pass,65,0.9985504746437073,0.2031680896312374,0.18142599651768543,1
550.0,Pass,87,0.7850340008735657,0.24182712494416259,0.3114788970097807,1
551.0,Pass,82,0.9999998807907104,0.18328646883485245,0.1680459833601381,1
552.0,Pass,84,0.7891662120819092,0.22652657335219048,0.2220421106281858,1
553.0,Fail,5,0.5102113485336304,0.2302525677383947,0.25896693292942685,1
554.0,Fail,73,0.9871330261230469,0.22314017037139497,0.14588517808728774,1
555.0,Pass,21,0.9884247779846191,0.22885586453058482,0.22213404935845737,1
556.0,Pass,86,0.9974817633628845,0.22574552010291735,0.29531555266980347,1
557.0,Pass,52,0.8443707227706909,0.23837218916359984,0.1582122403320878,1
558.0,Pass,66,0.9981957077980042,0.21752134670317427,0.22867496993797554,1
559.0,Pass,41,0.9996542930603027,0.19257487686721503,0.1633773713140546,1
560.0,Pass,31,0.9992296695709229,0.14486924662467232,0.1359783902618682,1
561.0,Fail,50,0.7958967685699463,0.2224573563137996,0.2204776236792264,1
562.0,Pass,98,0.4322381317615509,0.26040422033556293,0.387836849222183,1
563.0,Pass,25,0.9922898411750793,0.2319105670845468,0.20420522981396494,1
564.0,Pass,36,0.32079198956489563,0.2607217868326299,0.5510777748686652,1
565.0,Pass,9,0.999362051486969,0.23323968720328522,0.2474973082380193,1
566.0,Fail,85,0.6642594933509827,0.2083605211297222,0.20527926772167782,1
567.0,Pass,32,0.9820698499679565,0.20508809739875355,0.15284743430757797,1
568.0,Fail,73,0.8988272547721863,0.24265532853621424,0.15550009025923595,1
569.0,Fail,72,0.7105196714401245,0.23258304605515873,0.22322564379540588,1
570.0,Fail,76,0.9097242951393127,0.21712038722721794,0.19823283089702448,1
571.0,Pass,93,0.6761026978492737,0.24670224133958815,0.325891316224873,1
572.0,Pass,38,0.9999502897262573,0.1734723959323779,0.1615002067875836,1
573.0,Pass,65,0.5826787352561951,0.23820562666716125,0.24506299247453067,1
574.0,Fail,6,0.9586594104766846,0.17975625451531568,0.20415010481075968,1
575.0,Pass,23,0.9952291250228882,0.1933816840359442,0.1687030606856711,1
576.0,Pass,97,0.4586721956729889,0.22665444910410995,0.2458552697615628,1
577.0,Pass,75,0.9999994039535522,0.2087104615884481,0.20424400244391994,1
578.0,Pass,62,0.5780540108680725,0.2133480804782609,0.21151322590590504,1
579.0,Fail,15,0.6433739066123962,0.2333490715293046,0.27671762364517627,1
580.0,Fail,87,0.6936613917350769,0.2511812725095401,0.2710884700055076,1
581.0,Fail,22,0.815445601940155,0.2262052499113417,0.293514785240904,1
582.0,Pass,8,0.9851186275482178,0.24419045207793347,0.28103826362217565,1
583.0,Pass,33,0.9674791097640991,0.22689925100227998,0.2838362801616372,1
584.0,Fail,6,0.4125036895275116,0.23047904580666972,0.2886190438887961,1
585.0,Pass,41,0.9987636804580688,0.10077278238641962,0.07011502632976163,1
586.0,Fail,63,0.8451539278030396,0.25546678615889395,0.21577038934168702,1
587.0,Pass,56,0.9975011944770813,0.22055297687376244,0.2804918292120281,1
588.0,Fail,8,0.3515445590019226,0.25250648205482534,0.28573026299155146,1
589.0,Pass,67,0.9935494065284729,0.22842420705302088,0.2146940445645017,1
590.0,Fail,21,0.8858823776245117,0.2549090266537983,0.18794127796962257,1
591.0,Pass,93,0.8795892000198364,0.22330325525072697,0.20281248832732912,1
592.0,Pass,34,0.762380838394165,0.22740096360999112,0.3199203315692124,1
593.0,Pass,63,0.9999963045120239,0.18519397673365218,0.16952489504470236,1
594.0,Pass,10,0.9656002521514893,0.21449998178790078,0.21782187965851085,1
595.0,Fail,84,0.7421308159828186,0.2454402434209071,0.23331229053278946,1
596.0,Pass,74,0.9917904138565063,0.21396109079971673,0.18736415917070726,1
597.0,Pass,63,0.9927510023117065,0.19391514212029504,0.19677708412001016,1
598.0,Fail,52,0.5021213293075562,0.20764906212158218,0.2253276414852743,1
599.0,Fail,42,0.45591410994529724,0.24647447836860706,0.28981779423862875,1
600.0,Pass,22,0.9996803998947144,0.22151663993696602,0.2009332704346708,1
601.0,Pass,22,0.999998927116394,0.16664816592987738,0.18268563306092245,1
602.0,Pass,28,0.6725354790687561,0.23781077047905866,0.23303691069777188,1
603.0,Fail,55,0.6874672174453735,0.22058847929418393,0.22253278389883535,1
604.0,Pass,43,0.6509743928909302,0.1933504413473199,0.22392469369533352,1
605.0,Pass,24,0.9996368885040283,0.12197497590528099,0.11382109462882917,1
606.0,Fail,26,0.9876706600189209,0.24090858710534213,0.24967257667172182,1
607.0,Pass,46,0.999452531337738,0.14277439432479702,0.08629863168136942,1
608.0,Pass,2,0.9496061205863953,0.22611115872079107,0.225761522426273,1
609.0,Pass,38,0.8617804646492004,0.21363441825303733,0.21297304748141843,1
